# elapsed, speed,x,y,z,roll,pitch,yaw,heading,new yaw, gForceX,gForceY,gForceZ,quatX,quatY,quatZ,quatW
88.210,12.742,0.629,-0.000,-0.225,-0.000,0.038,-0.000,-1.571,-0.000,-0.297,0.548,-0.022,0.707,0.022,0.707
88.275,12.791,-0.620,0.000,-0.230,-0.000,0.087,0.000,-1.571,0.000,-0.307,-0.526,-0.048,0.705,0.048,0.705
88.336,12.859,-0.768,0.000,-0.237,-0.000,0.114,-0.000,-1.571,0.000,-0.106,-1.029,-0.062,0.704,0.062,0.704
88.395,12.960,-0.805,0.000,-0.245,-0.000,0.124,-0.000,-1.571,0.000,0.545,-1.239,-0.067,0.704,0.067,0.704
88.463,13.059,-0.819,0.000,-0.252,-0.000,0.108,0.000,-1.571,0.000,1.303,-1.329,-0.059,0.705,0.059,0.705
88.530,13.132,-0.818,0.000,-0.257,-0.000,0.069,-0.000,-1.571,0.000,1.880,-1.322,-0.038,0.706,0.038,0.706
88.584,13.168,-0.747,0.000,-0.259,-0.000,0.027,0.000,-1.571,0.000,1.930,-0.932,-0.016,0.707,0.016,0.707
88.652,13.179,0.461,-0.000,-0.260,0.000,-0.019,-0.000,-1.571,-0.000,1.838,0.249,0.012,0.707,-0.012,0.707
88.717,13.157,0.802,-0.000,-0.258,0.000,-0.049,0.000,-1.571,-0.000,1.825,1.218,0.030,0.706,-0.030,0.706
88.772,13.119,0.838,-0.000,-0.255,0.000,-0.057,0.000,-1.571,-0.000,1.525,1.474,0.035,0.706,-0.035,0.706
88.837,13.072,0.827,-0.000,-0.252,0.000,-0.048,-0.000,-1.571,-0.000,0.797,1.389,0.029,0.707,-0.029,0.707
88.904,13.045,0.817,-0.000,-0.250,0.000,-0.017,-0.000,-1.571,-0.000,0.008,1.320,0.010,0.707,-0.010,0.707
88.960,13.051,0.768,-0.000,-0.251,-0.000,0.025,-0.000,-1.571,-0.000,-0.393,1.029,-0.014,0.707,0.014,0.707
89.024,13.094,-0.269,0.000,-0.256,-0.000,0.080,0.000,-1.571,0.000,-0.461,-0.076,-0.045,0.706,0.045,0.706
89.089,13.174,-0.783,0.000,-0.264,0.000,0.122,0.000,-1.571,0.000,-0.310,-1.108,-0.066,0.704,0.066,0.704
89.143,13.262,-0.822,0.000,-0.271,-0.000,0.137,-0.000,-1.571,0.000,0.183,-1.356,-0.074,0.703,0.074,0.703
89.211,13.373,-0.842,0.000,-0.280,-0.000,0.128,0.000,-1.571,0.000,1.093,-1.505,-0.069,0.704,0.069,0.704
89.276,13.462,-0.860,0.000,-0.285,-0.000,0.089,-0.000,-1.571,0.000,1.952,-1.676,-0.049,0.705,0.049,0.705
89.331,13.506,-0.838,0.000,-0.288,-0.000,0.041,-0.000,-1.571,0.000,2.149,-1.474,-0.023,0.707,0.023,0.707
89.398,13.523,-0.402,0.000,-0.289,0.000,-0.017,-0.000,-1.571,0.000,1.960,-0.182,0.010,0.707,-0.010,0.707
89.464,13.500,0.823,-0.000,-0.287,0.000,-0.058,0.000,-1.571,-0.000,1.940,1.359,0.036,0.706,-0.036,0.706
89.519,13.455,0.887,-0.000,-0.284,0.000,-0.070,0.000,-1.571,-0.000,1.683,1.976,0.044,0.706,-0.044,0.706
89.586,13.398,0.887,-0.000,-0.280,0.000,-0.058,-0.000,-1.571,-0.000,0.728,1.988,0.036,0.706,-0.036,0.706
89.652,13.363,0.842,-0.000,-0.277,0.000,-0.020,-0.000,-1.571,-0.000,0.002,1.507,0.012,0.707,-0.012,0.707
89.719,13.356,-0.216,0.000,-0.277,0.000,0.028,-0.000,-1.571,0.000,-0.105,-0.048,-0.016,0.707,0.016,0.707
89.773,13.376,-0.786,0.001,-0.279,-0.000,0.059,-0.000,-1.571,0.000,-0.280,-1.125,-0.033,0.706,0.033,0.706
89.843,13.430,-0.778,0.014,-0.284,0.000,0.075,0.000,-1.571,0.000,0.120,-1.084,-0.042,0.706,0.042,0.706
89.898,13.484,-0.751,-0.002,-0.289,0.000,0.075,0.000,-1.571,-0.000,0.850,-0.951,-0.042,0.706,0.042,0.706
89.966,13.546,-0.675,0.147,-0.293,-0.000,0.062,-0.000,-1.571,0.022,1.039,-0.671,-0.035,0.706,0.035,0.706
90.022,13.606,0.539,0.251,-0.298,-0.000,0.058,-0.002,-1.573,0.066,0.524,0.364,-0.033,0.707,0.032,0.706
90.089,13.691,0.872,0.290,-0.306,-0.000,0.075,-0.005,-1.579,0.089,0.528,1.794,-0.042,0.708,0.042,0.703
90.142,13.770,0.772,0.436,-0.313,0.000,0.111,-0.006,-1.585,0.219,0.422,1.049,-0.060,0.709,0.061,0.700
90.210,13.897,0.378,0.632,-0.325,0.005,0.161,-0.008,-1.593,0.555,-0.396,0.159,-0.080,0.709,0.093,0.694
90.276,14.066,-0.311,0.646,-0.340,0.015,0.208,-0.007,-1.600,0.591,-0.540,-0.103,-0.092,0.710,0.128,0.686
90.331,14.237,-0.432,0.637,-0.355,0.027,0.242,-0.005,-1.606,0.567,-0.488,-0.214,-0.097,0.711,0.160,0.678
90.397,14.473,-0.548,0.620,-0.375,0.046,0.273,-0.005,-1.610,0.525,-0.335,-0.378,-0.095,0.712,0.199,0.666
90.465,14.737,-0.641,0.582,-0.398,0.068,0.292,-0.003,-1.613,0.443,-0.070,-0.577,-0.083,0.714,0.237,0.653
90.521,14.970,-0.702,0.506,-0.418,0.090,0.297,-0.000,-1.613,0.311,0.248,-0.759,-0.064,0.717,0.266,0.642
90.581,15.204,-0.753,0.297,-0.437,0.114,0.289,0.002,-1.612,0.094,0.638,-0.961,-0.037,0.718,0.290,0.631
90.643,15.477,-0.755,-0.358,-0.458,0.146,0.265,0.003,-1.609,-0.141,0.984,-0.968,0.008,0.719,0.313,0.620
90.713,15.742,-0.365,-0.062,-0.480,0.178,0.239,-0.007,-1.616,-0.004,0.953,-0.147,0.058,0.720,0.334,0.605
90.765,15.952,0.438,-0.380,-0.498,0.204,0.224,-0.021,-1.638,-0.160,1.238,0.221,0.098,0.724,0.353,0.585
90.833,16.186,-0.545,-0.344,-0.518,0.231,0.213,-0.045,-1.683,-0.129,1.389,-0.373,0.143,0.733,0.372,0.552
90.898,16.410,-0.743,0.490,-0.538,0.254,0.200,-0.060,-1.743,0.288,1.637,-0.918,0.191,0.745,0.382,0.513
90.966,16.623,-0.792,0.507,-0.556,0.275,0.182,-0.075,-1.818,0.313,2.137,-1.157,0.242,0.760,0.381,0.467
91.020,16.787,-0.825,0.478,-0.569,0.289,0.164,-0.072,-1.890,0.270,2.595,-1.371,0.288,0.774,0.370,0.425
91.088,16.962,-0.849,0.342,-0.584,0.304,0.136,-0.092,-1.982,0.127,3.120,-1.566,0.346,0.792,0.342,0.369
91.155,17.107,-0.838,-0.342,-0.595,0.319,0.104,-0.090,-2.073,-0.127,3.483,-1.471,0.405,0.808,0.298,0.309
91.209,17.200,-0.761,-0.550,-0.603,0.331,0.076,-0.068,-2.141,-0.382,3.569,-0.998,0.453,0.816,0.250,0.257
91.276,17.284,0.427,-0.573,-0.611,0.346,0.049,-0.068,-2.208,-0.425,3.344,0.208,0.503,0.819,0.192,0.196
91.332,17.335,0.739,-0.624,-0.617,0.359,0.036,-0.049,-2.257,-0.535,3.480,0.898,0.536,0.818,0.149,0.146
91.399,17.376,0.562,-0.680,-0.622,0.372,0.030,-0.053,-2.310,-0.688,3.505,0.404,0.566,0.813,0.103,0.084
91.465,17.408,-0.355,-0.609,-0.626,0.381,0.025,-0.048,-2.359,-0.501,3.311,-0.137,0.587,0.807,0.054,0.025
91.522,17.430,-0.396,-0.641,-0.628,0.387,0.020,-0.038,-2.397,-0.577,3.349,-0.175,0.598,0.801,0.012,-0.023
91.588,17.449,-0.453,-0.676,-0.631,0.391,0.014,-0.044,-2.441,-0.675,3.428,-0.238,0.603,0.792,-0.041,-0.080
91.647,17.459,-0.510,-0.689,-0.632,0.393,0.008,-0.039,-2.479,-0.717,3.521,-0.316,0.601,0.784,-0.088,-0.128
91.708,17.462,-0.562,-0.692,-0.632,0.393,-0.002,-0.052,-2.532,-0.724,3.662,-0.404,0.589,0.772,-0.146,-0.188
91.775,17.454,-0.567,-0.680,-0.631,0.391,-0.016,-0.065,-2.597,-0.689,3.796,-0.414,0.568,0.756,-0.206,-0.252
91.842,17.436,-0.300,-0.666,-0.629,0.387,-0.038,-0.091,-2.688,-0.644,3.693,-0.096,0.536,0.736,-0.264,-0.319
91.896,17.413,0.713,-0.668,-0.626,0.382,-0.065,-0.104,-2.793,-0.651,3.252,0.797,0.506,0.717,-0.304,-0.369
91.963,17.375,0.856,-0.621,-0.622,0.374,-0.114,-0.188,-2.983,-0.529,3.448,1.630,0.468,0.698,-0.341,-0.421
92.033,17.326,0.704,-0.596,-0.617,0.363,-0.189,-0.326,2.961,-0.472,3.211,0.766,0.428,0.681,-0.366,-0.468
92.088,17.278,0.539,-0.589,-0.611,0.353,-0.253,-0.450,2.477,-0.457,2.862,0.364,-0.392,-0.666,0.383,0.506
92.154,17.210,0.593,-0.511,-0.604,0.338,-0.261,-0.553,1.854,-0.318,2.786,0.465,-0.347,-0.647,0.397,0.551
92.210,17.146,0.616,-0.421,-0.597,0.325,-0.232,-0.316,1.527,-0.201,2.703,0.516,-0.308,-0.630,0.403,0.587
92.277,17.058,0.621,-0.250,-0.589,0.307,-0.201,-0.215,1.309,-0.065,2.591,0.528,-0.262,-0.609,0.405,0.629
92.336,16.976,0.612,0.213,-0.580,0.292,-0.185,-0.107,1.201,0.047,2.501,0.508,-0.223,-0.591,0.402,0.663
92.397,16.867,0.593,0.350,-0.570,0.272,-0.173,-0.086,1.115,0.134,2.388,0.466,-0.178,-0.568,0.394,0.701
92.464,16.741,0.615,-0.418,-0.558,0.250,-0.172,-0.045,1.069,-0.198,2.031,0.514,-0.132,-0.549,0.380,0.732
92.522,16.618,0.690,-0.462,-0.547,0.230,-0.177,-0.006,1.064,-0.249,1.746,0.719,-0.095,-0.541,0.364,0.752
92.586,16.456,0.684,-0.490,-0.533,0.203,-0.185,0.018,1.082,-0.287,1.547,0.700,-0.054,-0.540,0.337,0.769
92.642,16.308,0.632,-0.602,-0.521,0.180,-0.187,0.016,1.098,-0.484,1.312,0.554,-0.025,-0.539,0.313,0.782
92.710,16.117,0.528,-0.537,-0.505,0.152,-0.187,0.017,1.115,-0.360,1.100,0.345,0.007,-0.537,0.281,0.795
92.777,15.913,0.443,-0.428,-0.489,0.125,-0.185,0.014,1.129,-0.209,0.995,0.226,0.035,-0.535,0.248,0.807
92.834,15.737,0.386,-0.315,-0.475,0.103,-0.183,0.010,1.139,-0.106,0.948,0.166,0.056,-0.532,0.221,0.815
92.900,15.523,0.331,-0.096,-0.459,0.079,-0.181,0.009,1.148,-0.009,0.921,0.118,0.077,-0.529,0.191,0.823
92.967,15.308,0.292,0.234,-0.443,0.057,-0.179,0.008,1.156,0.057,0.904,0.090,0.096,-0.526,0.163,0.829
93.023,15.129,0.273,0.284,-0.430,0.042,-0.176,0.006,1.162,0.085,0.889,0.079,0.108,-0.524,0.142,0.833
93.088,14.914,0.273,0.273,-0.414,0.025,-0.173,0.009,1.171,0.078,0.855,0.079,0.119,-0.524,0.120,0.835
93.143,14.738,0.392,0.197,-0.401,0.014,-0.168,0.009,1.180,0.040,0.715,0.172,0.124,-0.526,0.104,0.835
93.210,14.543,0.649,-0.121,-0.386,0.004,-0.155,0.012,1.192,-0.015,0.286,0.598,0.120,-0.532,0.085,0.834
93.275,14.370,0.677,-0.386,-0.373,-0.002,-0.131,0.013,1.205,-0.166,0.233,0.680,0.104,-0.543,0.065,0.831
93.332,14.245,0.090,-0.538,-0.362,-0.004,-0.108,0.014,1.219,-0.362,0.075,0.008,0.086,-0.554,0.050,0.826
93.400,14.123,-0.521,-0.680,-0.353,-0.006,-0.082,0.025,1.244,-0.687,-0.189,-0.334,0.065,-0.570,0.035,0.818
93.465,14.033,-0.527,-0.723,-0.346,-0.006,-0.059,0.032,1.276,-0.834,0.000,-0.344,0.048,-0.587,0.022,0.808
93.521,13.978,-0.497,-0.739,-0.342,-0.007,-0.043,0.031,1.306,-0.898,0.168,-0.297,0.036,-0.602,0.014,0.797
93.579,13.939,-0.464,-0.748,-0.339,-0.006,-0.029,0.033,1.340,-0.938,0.312,-0.252,0.026,-0.618,0.008,0.786
93.648,13.907,-0.423,-0.754,-0.337,-0.006,-0.014,0.043,1.383,-0.964,0.455,-0.204,0.015,-0.636,0.001,0.771
93.715,13.891,-0.382,-0.756,-0.336,-0.004,-0.003,0.045,1.428,-0.973,0.573,-0.162,0.006,-0.654,-0.004,0.756
93.782,13.888,-0.341,-0.755,-0.336,-0.003,0.006,0.044,1.473,-0.968,0.667,-0.126,-0.000,-0.672,-0.007,0.741
93.837,13.891,-0.311,-0.751,-0.336,-0.002,0.012,0.037,1.509,-0.949,0.735,-0.103,-0.005,-0.685,-0.009,0.728
93.896,13.900,-0.279,-0.730,-0.337,-0.001,0.016,0.035,1.544,-0.862,0.813,-0.082,-0.008,-0.698,-0.010,0.716
93.961,13.913,-0.167,-0.666,-0.339,-0.000,0.019,0.034,1.578,-0.646,0.865,-0.029,-0.011,-0.710,-0.011,0.704
94.029,13.930,0.305,-0.646,-0.340,-0.000,0.020,0.018,1.596,-0.591,0.835,0.099,-0.011,-0.716,-0.012,0.698
94.084,13.944,0.358,-0.769,-0.342,-0.009,0.020,-0.001,1.595,-1.035,0.638,0.140,-0.001,-0.716,-0.022,0.698
94.149,13.962,0.385,-0.490,-0.345,-0.030,0.019,-0.020,1.575,-0.287,0.684,0.165,0.022,-0.708,-0.044,0.704
94.216,13.979,0.386,0.734,-0.349,-0.049,0.017,-0.029,1.546,0.880,0.938,0.166,0.044,-0.696,-0.066,0.713
94.271,13.993,0.164,0.870,-0.351,-0.054,0.017,-0.019,1.527,1.774,1.354,0.027,0.048,-0.689,-0.072,0.720
94.337,14.011,-0.497,0.921,-0.350,-0.034,0.019,-0.002,1.525,2.545,1.824,-0.298,0.025,-0.690,-0.050,0.722
94.403,14.028,-0.495,0.750,-0.349,0.006,0.020,0.026,1.552,0.945,1.124,-0.295,-0.018,-0.700,-0.005,0.714
94.461,14.043,0.195,-0.692,-0.348,0.038,0.020,0.034,1.586,-0.724,0.356,0.039,-0.053,-0.710,0.031,0.701
94.525,14.060,0.521,-0.927,-0.349,0.054,0.020,0.034,1.620,-2.678,-0.093,0.334,-0.072,-0.719,0.048,0.690
94.593,14.077,0.473,-0.937,-0.352,0.037,0.021,0.003,1.623,-2.930,0.016,0.265,-0.053,-0.722,0.028,0.689
94.650,14.092,0.377,-0.801,-0.355,0.005,0.021,-0.022,1.601,-1.215,0.305,0.157,-0.018,-0.717,-0.006,0.697
94.716,14.110,0.409,0.718,-0.359,-0.034,0.018,-0.038,1.563,0.817,0.626,0.189,0.027,-0.704,-0.049,0.708
94.770,14.124,0.349,0.906,-0.362,-0.053,0.017,-0.026,1.537,2.259,1.198,0.133,0.047,-0.693,-0.070,0.716
94.837,14.141,-0.370,0.944,-0.363,-0.046,0.018,-0.013,1.524,3.141,1.881,-0.150,0.038,-0.688,-0.063,0.722
94.904,14.158,-0.521,0.865,-0.362,-0.014,0.020,0.012,1.535,1.725,1.495,-0.333,0.003,-0.694,-0.027,0.719
94.957,14.173,-0.407,0.357,-0.361,0.019,0.020,0.027,1.562,0.140,0.788,-0.186,-0.033,-0.704,0.010,0.710
95.024,14.190,0.403,-0.850,-0.361,0.049,0.020,0.040,1.602,-1.580,0.151,0.182,-0.066,-0.714,0.044,0.696
95.089,14.207,0.515,-0.940,-0.363,0.051,0.020,0.023,1.625,-3.022,-0.055,0.324,-0.068,-0.721,0.044,0.688
95.145,14.222,0.431,-0.917,-0.365,0.029,0.021,-0.007,1.618,-2.461,0.122,0.213,-0.044,-0.721,0.019,0.691
95.213,14.239,0.379,-0.513,-0.369,-0.011,0.020,-0.031,1.587,-0.321,0.424,0.159,0.000,-0.713,-0.023,0.701
95.270,14.254,0.418,0.801,-0.373,-0.041,0.017,-0.032,1.555,1.213,0.744,0.198,0.034,-0.700,-0.056,0.711
95.341,14.272,0.199,0.931,-0.376,-0.054,0.017,-0.027,1.528,2.782,1.529,0.041,0.048,-0.689,-0.072,0.719
95.405,14.289,-0.487,0.932,-0.375,-0.033,0.019,-0.002,1.526,2.801,1.869,-0.284,0.024,-0.690,-0.048,0.722
95.461,14.304,-0.495,0.791,-0.374,0.000,0.021,0.020,1.546,1.155,1.208,-0.294,-0.012,-0.698,-0.012,0.716
95.528,14.325,0.368,-0.712,-0.374,0.038,0.023,0.041,1.587,-0.794,0.295,0.149,-0.055,-0.710,0.030,0.701
95.584,14.342,0.533,-0.911,-0.375,0.054,0.025,0.032,1.618,-2.354,-0.061,0.354,-0.074,-0.718,0.045,0.691
95.649,14.363,0.363,-0.945,-0.378,0.040,0.028,0.007,1.625,-3.168,-0.054,0.145,-0.060,-0.722,0.029,0.689
95.718,14.383,-0.250,-0.820,-0.381,0.001,0.023,-0.027,1.598,-1.335,0.286,-0.065,-0.015,-0.716,-0.012,0.697
95.771,14.398,0.072,0.630,-0.385,-0.033,0.017,-0.027,1.571,0.550,0.638,0.005,0.026,-0.707,-0.047,0.705
95.827,14.411,0.305,0.910,-0.388,-0.053,0.012,-0.019,1.552,2.335,1.335,0.100,0.051,-0.698,-0.067,0.711
95.895,14.426,0.234,0.929,-0.389,-0.048,0.011,-0.005,1.547,2.735,1.820,0.057,0.046,-0.697,-0.061,0.713
95.962,14.441,0.336,0.760,-0.388,-0.028,0.016,0.011,1.558,0.993,1.172,0.122,0.021,-0.702,-0.040,0.711
96.020,14.457,0.394,-0.388,-0.389,-0.010,0.022,0.014,1.571,-0.168,0.659,0.174,-0.002,-0.707,-0.024,0.707
96.086,14.482,0.343,-0.844,-0.390,-0.000,0.031,0.015,1.587,-1.522,0.236,0.127,-0.018,-0.712,-0.018,0.701
96.144,14.510,0.215,-0.828,-0.393,-0.003,0.039,0.012,1.599,-1.395,0.285,0.048,-0.018,-0.716,-0.027,0.697
96.208,14.551,-0.153,-0.747,-0.398,-0.014,0.049,0.017,1.616,-0.932,0.395,-0.024,-0.012,-0.723,-0.044,0.690
96.275,14.603,-0.273,-0.746,-0.404,-0.031,0.060,0.021,1.637,-0.930,0.347,-0.078,0.001,-0.730,-0.070,0.680
96.332,14.654,-0.365,-0.746,-0.410,-0.049,0.070,0.020,1.657,-0.930,0.307,-0.146,0.017,-0.737,-0.096,0.669
96.400,14.726,-0.468,-0.749,-0.420,-0.075,0.081,0.028,1.686,-0.942,0.278,-0.257,0.041,-0.747,-0.131,0.651
96.465,14.811,-0.561,-0.755,-0.431,-0.105,0.093,0.033,1.719,-0.969,0.287,-0.402,0.071,-0.757,-0.170,0.626
96.520,14.891,-0.626,-0.762,-0.442,-0.132,0.103,0.032,1.751,-1.002,0.340,-0.541,0.100,-0.767,-0.203,0.601
96.587,15.000,-0.692,-0.769,-0.458,-0.165,0.114,0.045,1.796,-1.038,0.472,-0.725,0.139,-0.778,-0.241,0.563
96.655,15.122,-0.739,-0.772,-0.474,-0.198,0.125,0.052,1.848,-1.051,0.683,-0.901,0.183,-0.790,-0.274,0.517
96.712,15.237,-0.764,-0.765,-0.489,-0.226,0.132,0.050,1.899,-1.015,0.914,-1.013,-0.223,0.799,0.298,-0.472
96.779,15.385,-0.769,-0.738,-0.508,-0.257,0.139,0.065,1.963,-0.896,1.220,-1.035,-0.275,0.809,0.317,-0.412
96.834,15.516,-0.745,-0.689,-0.523,-0.282,0.143,0.056,2.019,-0.714,1.468,-0.926,-0.319,0.815,0.324,-0.359
96.900,15.682,-0.707,-0.588,-0.541,-0.308,0.144,0.066,2.086,-0.455,1.848,-0.778,-0.374,0.818,0.323,-0.294
96.955,15.822,-0.739,-0.440,-0.556,-0.328,0.141,0.057,2.143,-0.223,2.319,-0.900,-0.418,0.820,0.310,-0.239
97.032,16.019,-0.696,0.510,-0.575,-0.349,0.133,0.078,2.221,0.316,2.361,-0.740,-0.476,0.819,0.276,-0.162
97.088,16.158,0.307,0.606,-0.587,-0.362,0.126,0.049,2.271,0.493,2.491,0.101,-0.513,0.815,0.244,-0.111
97.144,16.293,0.638,0.714,-0.598,-0.374,0.119,0.041,2.312,0.800,2.778,0.569,-0.544,0.809,0.211,-0.065
97.211,16.448,0.609,0.761,-0.611,-0.384,0.111,0.041,2.353,0.995,2.775,0.501,-0.573,0.802,0.170,-0.018
97.271,16.570,0.536,0.773,-0.620,-0.390,0.105,0.030,2.384,1.056,2.730,0.359,-0.591,0.795,0.135,0.018
97.344,16.730,0.370,0.779,-0.631,-0.396,0.098,0.039,2.422,1.086,2.711,0.151,-0.607,0.787,0.087,0.064
97.399,16.836,0.093,0.777,-0.638,-0.397,0.093,0.027,2.450,1.077,2.740,0.009,-0.613,0.782,0.052,0.096
97.466,16.953,-0.378,0.769,-0.646,-0.397,0.087,0.034,2.483,1.037,2.830,-0.158,-0.614,0.777,0.008,0.135
97.522,17.041,-0.493,0.758,-0.651,-0.395,0.082,0.031,2.515,0.984,2.952,-0.292,-0.610,0.773,-0.030,0.170
97.588,17.136,-0.582,0.739,-0.655,-0.391,0.076,0.044,2.559,0.897,3.133,-0.443,-0.600,0.767,-0.079,0.215
97.644,17.202,-0.624,0.716,-0.659,-0.387,0.070,0.044,2.602,0.809,3.310,-0.536,-0.586,0.759,-0.121,0.255
97.711,17.267,-0.632,0.681,-0.661,-0.381,0.062,0.068,2.671,0.689,3.486,-0.553,-0.564,0.747,-0.174,0.308
97.777,17.312,-0.523,0.634,-0.663,-0.376,0.050,0.092,2.763,0.560,3.504,-0.337,-0.535,0.728,-0.227,0.362
97.833,17.339,0.534,0.578,-0.664,-0.372,0.039,0.102,2.866,0.435,3.158,0.355,-0.511,0.709,-0.267,0.406
97.900,17.357,0.779,0.476,-0.664,-0.369,0.026,0.166,3.034,0.268,3.337,1.088,-0.484,0.685,-0.306,0.451
97.954,17.362,0.548,0.432,-0.665,-0.368,0.014,0.208,-3.039,0.214,3.409,0.379,-0.462,0.662,-0.334,0.486
98.021,17.360,-0.494,0.454,-0.664,-0.367,-0.023,0.451,-2.553,0.240,3.116,-0.293,-0.434,0.632,-0.368,0.526
98.088,17.348,-0.324,0.524,-0.663,-0.366,-0.079,0.658,-1.764,0.339,3.183,-0.113,-0.401,0.599,-0.401,0.565
98.150,17.330,0.316,0.586,-0.662,-0.365,-0.099,0.449,-1.280,0.452,3.209,0.107,-0.371,0.569,-0.428,0.596
98.211,17.298,0.525,0.648,-0.659,-0.362,-0.105,0.274,-0.998,0.595,3.181,0.340,-0.332,0.536,-0.454,0.630
98.277,17.253,0.603,0.695,-0.655,-0.357,-0.110,0.137,-0.861,0.734,3.081,0.486,-0.290,0.505,-0.472,0.662
98.333,17.206,0.623,0.723,-0.651,-0.350,-0.115,0.063,-0.797,0.837,2.961,0.534,-0.255,0.482,-0.481,0.687
98.398,17.137,0.618,0.748,-0.644,-0.338,-0.122,0.042,-0.755,0.939,2.781,0.520,-0.211,0.458,-0.482,0.716
98.465,17.056,0.593,0.763,-0.634,-0.320,-0.128,0.020,-0.735,1.009,2.573,0.466,-0.166,0.438,-0.472,0.747
98.520,16.978,0.578,0.769,-0.625,-0.300,-0.134,0.006,-0.730,1.036,2.373,0.434,-0.127,0.423,-0.455,0.774
98.586,16.872,0.658,0.767,-0.612,-0.269,-0.139,-0.002,-0.732,1.027,1.920,0.622,-0.082,0.407,-0.420,0.807
98.642,16.776,0.741,0.763,-0.600,-0.236,-0.139,-0.008,-0.740,1.009,1.596,0.906,-0.047,0.395,-0.377,0.836
98.709,16.649,0.716,0.739,-0.583,-0.187,-0.135,-0.012,-0.752,0.897,1.111,0.809,-0.008,0.383,-0.310,0.870
98.775,16.516,0.655,0.696,-0.566,-0.130,-0.130,-0.009,-0.761,0.738,0.484,0.614,0.028,0.371,-0.228,0.900
98.841,16.376,0.597,0.624,-0.549,-0.068,-0.124,-0.006,-0.767,0.534,0.060,0.474,0.063,0.360,-0.137,0.921
98.898,16.255,0.484,0.574,-0.537,-0.015,-0.120,-0.005,-0.772,0.427,-0.138,0.279,0.091,0.351,-0.058,0.930
98.957,16.130,0.090,0.549,-0.526,0.038,-0.118,-0.008,-0.781,0.381,-0.173,0.008,0.118,0.346,0.019,0.931
99.018,15.977,-0.547,0.546,-0.515,0.098,-0.118,-0.021,-0.802,0.375,0.023,-0.377,0.152,0.345,0.105,0.920
99.087,15.822,-0.707,0.552,-0.507,0.153,-0.121,-0.043,-0.845,0.386,0.449,-0.776,0.188,0.353,0.180,0.899
99.151,15.666,-0.782,0.532,-0.499,0.201,-0.124,-0.073,-0.918,0.351,1.023,-1.105,0.227,0.371,0.239,0.868
99.208,15.538,-0.787,0.354,-0.493,0.234,-0.126,-0.084,-1.003,0.137,1.378,-1.134,0.261,0.394,0.273,0.838
99.271,15.390,-0.565,-0.462,-0.486,0.262,-0.125,-0.108,-1.112,-0.250,1.504,-0.409,0.296,0.426,0.297,0.802
99.339,15.252,0.505,-0.557,-0.478,0.277,-0.119,-0.104,-1.216,-0.395,1.738,0.308,0.320,0.460,0.302,0.771
99.393,15.149,0.563,-0.624,-0.470,0.276,-0.109,-0.080,-1.296,-0.536,1.631,0.406,0.327,0.493,0.292,0.752
99.461,15.040,0.643,-0.429,-0.459,0.262,-0.092,-0.091,-1.387,-0.210,1.370,0.583,0.320,0.541,0.266,0.731
99.527,14.949,0.722,0.526,-0.449,0.237,-0.074,-0.080,-1.467,0.342,1.164,0.830,0.297,0.591,0.231,0.713
99.583,14.888,0.741,0.703,-0.440,0.210,-0.059,-0.059,-1.526,0.763,0.941,0.910,0.267,0.633,0.199,0.699
99.648,14.831,0.727,0.796,-0.433,0.172,-0.042,-0.063,-1.589,1.184,0.683,0.852,0.221,0.680,0.158,0.681
99.715,14.793,0.680,0.841,-0.428,0.131,-0.026,-0.060,-1.648,1.496,0.503,0.686,0.169,0.720,0.119,0.663
99.772,14.773,0.616,0.862,-0.425,0.097,-0.013,-0.051,-1.699,1.693,0.442,0.517,0.123,0.748,0.089,0.647
99.839,14.763,0.518,0.880,-0.425,0.059,0.000,-0.064,-1.762,1.890,0.480,0.329,0.072,0.774,0.058,0.626
99.895,14.764,0.350,0.878,-0.426,0.033,0.010,-0.054,-1.816,1.868,0.614,0.133,0.035,0.792,0.038,0.609
99.961,14.774,-0.477,0.853,-0.428,0.010,0.018,-0.048,-1.864,1.602,0.894,-0.269,0.004,0.803,0.022,0.595
100.027,14.789,-0.561,0.860,-0.430,0.001,0.021,-0.020,-1.885,1.678,1.129,-0.403,-0.009,0.807,0.014,0.590
100.084,14.805,-0.424,0.756,-0.432,-0.000,0.021,-0.001,-1.886,0.974,1.125,-0.205,-0.010,0.808,0.014,0.589
100.150,14.824,-0.114,0.155,-0.433,-0.000,0.021,0.000,-1.886,0.024,1.003,-0.013,-0.010,0.808,0.014,0.589
100.219,14.844,-0.071,-0.006,-0.435,-0.000,0.021,0.000,-1.886,-0.000,0.999,-0.005,-0.010,0.808,0.014,0.589
100.266,14.857,-0.070,-0.007,-0.436,-0.000,0.021,0.000,-1.886,-0.000,0.999,-0.005,-0.010,0.808,0.014,0.589
100.340,14.879,-0.071,-0.009,-0.438,-0.000,0.021,0.000,-1.886,-0.000,0.999,-0.005,-0.010,0.808,0.014,0.589
100.396,14.896,-0.071,-0.011,-0.440,-0.000,0.021,0.000,-1.886,-0.000,0.999,-0.005,-0.010,0.808,0.014,0.589
100.462,14.915,-0.070,-0.015,-0.441,-0.000,0.021,0.000,-1.886,-0.000,0.999,-0.005,-0.010,0.808,0.014,0.589
100.518,14.931,-0.072,-0.010,-0.443,-0.000,0.021,0.000,-1.886,-0.000,0.999,-0.005,-0.010,0.808,0.014,0.589
